  -4.1697837e+10   3.2413309e-19
  -4.1688140e+10   3.2401400e-19
  -4.1678443e+10   3.2389491e-19
  -4.1668746e+10   3.2377582e-19
  -4.1659049e+10   3.2321773e-19
  -4.1649352e+10   3.2258217e-19
  -4.1639654e+10   3.2194661e-19
  -4.1629957e+10   3.2131105e-19
  -4.1620260e+10   3.2067549e-19
  -4.1610563e+10   3.2003994e-19
  -4.1600866e+10   3.1940438e-19
  -4.1591169e+10   3.1876882e-19
  -4.1581471e+10   3.1813326e-19
  -4.1571774e+10   3.1749770e-19
  -4.1562077e+10   3.1686214e-19
  -4.1552380e+10   3.1622659e-19
  -4.1542683e+10   3.1559103e-19
  -4.1532986e+10   3.1495547e-19
  -4.1523288e+10   3.1431991e-19
  -4.1513591e+10   3.1368435e-19
  -4.1503894e+10   3.1304879e-19
  -4.1494197e+10   3.1241324e-19
  -4.1484500e+10   3.1177768e-19
  -4.1474803e+10   3.1112021e-19
  -4.1465105e+10   3.1046159e-19
  -4.1455408e+10   3.0980297e-19
  -4.1445711e+10   3.0914435e-19
  -4.1436014e+10   3.0848573e-19
  -4.1426317e+10   3.0782711e-19
  -4.1416620e+10   3.0716848e-19
  -4.1406922e+10   3.0650986e-19
  -4.1397225e+10   3.0585124e-19
  -4.1387528e+10   3.0519262e-19
  -4.1377831e+10   3.0453400e-19
  -4.1368134e+10   3.0387538e-19
  -4.1358436e+10   3.0321676e-19
  -4.1348739e+10   3.0255814e-19
  -4.1339042e+10   3.0189952e-19
  -4.1329345e+10   3.0124090e-19
  -4.1319648e+10   3.0046368e-19
  -4.1309951e+10   2.9940976e-19
  -4.1300253e+10   2.9835584e-19
  -4.1290556e+10   2.9730193e-19
  -4.1280859e+10   2.9624801e-19
  -4.1271162e+10   2.9519409e-19
  -4.1261465e+10   2.9414017e-19
  -4.1251768e+10   2.9308625e-19
  -4.1242070e+10   2.9203233e-19
  -4.1232373e+10   2.9097841e-19
  -4.1222676e+10   2.8992449e-19
  -4.1212979e+10   2.8887057e-19
  -4.1203282e+10   2.8781665e-19
  -4.1193585e+10   2.8676273e-19
  -4.1183887e+10   2.8570881e-19
  -4.1174190e+10   2.8465489e-19
  -4.1164493e+10   2.8360097e-19
  -4.1154796e+10   2.8258219e-19
  -4.1145099e+10   2.8157848e-19
  -4.1135402e+10   2.8057477e-19
  -4.1125704e+10   2.7957105e-19
  -4.1116007e+10   2.7856734e-19
  -4.1106310e+10   2.7756363e-19
  -4.1096613e+10   2.7655992e-19
  -4.1086916e+10   2.7555621e-19
  -4.1077219e+10   2.7455249e-19
  -4.1067521e+10   2.7354878e-19
  -4.1057824e+10   2.7254507e-19
  -4.1048127e+10   2.7154136e-19
  -4.1038430e+10   2.7053764e-19
  -4.1028733e+10   2.6953393e-19
  -4.1019035e+10   2.6853022e-19
  -4.1009338e+10   2.6752651e-19
  -4.0999641e+10   2.6652280e-19
  -4.0989944e+10   2.6551908e-19
  -4.0980247e+10   2.6451537e-19
  -4.0970550e+10   2.6351166e-19
  -4.0960852e+10   2.6250795e-19
  -4.0951155e+10   2.6150423e-19
  -4.0941458e+10   2.6050052e-19
  -4.0931761e+10   2.5949681e-19
  -4.0922064e+10   2.5849310e-19
  -4.0912367e+10   2.5734428e-19
  -4.0902669e+10   2.5609871e-19
  -4.0892972e+10   2.5485315e-19
  -4.0883275e+10   2.5360759e-19
  -4.0873578e+10   2.5236202e-19
  -4.0863881e+10   2.5111646e-19
  -4.0854184e+10   2.4987090e-19
  -4.0844486e+10   2.4862534e-19
  -4.0834789e+10   2.4737977e-19
  -4.0825092e+10   2.4613421e-19
  -4.0815395e+10   2.4488865e-19
  -4.0805698e+10   2.4364308e-19
  -4.0796001e+10   2.4239752e-19
  -4.0786303e+10   2.4115196e-19
  -4.0776606e+10   2.3990640e-19
  -4.0766909e+10   2.3866083e-19
  -4.0757212e+10   2.3741527e-19
  -4.0747515e+10   2.3616971e-19
  -4.0737818e+10   2.3492414e-19
  -4.0728120e+10   2.3367858e-19
  -4.0718423e+10   2.3243302e-19
  -4.0708726e+10   2.3118746e-19
  -4.0699029e+10   2.2994189e-19
  -4.0689332e+10   2.2878028e-19
  -4.0679634e+10   2.2764664e-19
  -4.0669937e+10   2.2651300e-19
  -4.0660240e+10   2.2537937e-19
  -4.0650543e+10   2.2424573e-19
  -4.0640846e+10   2.2311209e-19
  -4.0631149e+10   2.2197846e-19
  -4.0621451e+10   2.2084482e-19
  -4.0611754e+10   2.1971118e-19
  -4.0602057e+10   2.1857755e-19
  -4.0592360e+10   2.1744391e-19
  -4.0582663e+10   2.1631027e-19
  -4.0572966e+10   2.1517664e-19
  -4.0563268e+10   2.1404300e-19
  -4.0553571e+10   2.1290937e-19
  -4.0543874e+10   2.1177573e-19
  -4.0534177e+10   2.1064209e-19
  -4.0524480e+10   2.0950846e-19
  -4.0514783e+10   2.0837482e-19
  -4.0505085e+10   2.0724118e-19
  -4.0495388e+10   2.0610755e-19
  -4.0485691e+10   2.0497391e-19
  -4.0475994e+10   2.0384027e-19
  -4.0466297e+10   2.0270664e-19
  -4.0456600e+10   2.0157300e-19
  -4.0446902e+10   2.0027919e-19
  -4.0437205e+10   1.9889912e-19
  -4.0427508e+10   1.9751906e-19
  -4.0417811e+10   1.9613899e-19
  -4.0408114e+10   1.9475892e-19
  -4.0398417e+10   1.9337886e-19
  -4.0388719e+10   1.9199879e-19
  -4.0379022e+10   1.9061873e-19
  -4.0369325e+10   1.8923866e-19
  -4.0359628e+10   1.8785860e-19
  -4.0349931e+10   1.8647853e-19
  -4.0340233e+10   1.8509847e-19
  -4.0330536e+10   1.8371840e-19
  -4.0320839e+10   1.8233833e-19
  -4.0311142e+10   1.8095827e-19
  -4.0301445e+10   1.7957820e-19
  -4.0291748e+10   1.7819814e-19
  -4.0282050e+10   1.7691712e-19
  -4.0272353e+10   1.7563610e-19
  -4.0262656e+10   1.7435509e-19
  -4.0252959e+10   1.7307407e-19
  -4.0243262e+10   1.7179305e-19
  -4.0233565e+10   1.7051204e-19
  -4.0223867e+10   1.6923102e-19
  -4.0214170e+10   1.6795000e-19
  -4.0204473e+10   1.6666899e-19
  -4.0194776e+10   1.6538797e-19
  -4.0185079e+10   1.6410695e-19
  -4.0175382e+10   1.6282594e-19
  -4.0165684e+10   1.6154492e-19
  -4.0155987e+10   1.6026390e-19
  -4.0146290e+10   1.5898289e-19
  -4.0136593e+10   1.5770187e-19
  -4.0126896e+10   1.5642085e-19
  -4.0117199e+10   1.5513984e-19
  -4.0107501e+10   1.5385463e-19
  -4.0097804e+10   1.5254566e-19
  -4.0088107e+10   1.5123669e-19
  -4.0078410e+10   1.4992772e-19
  -4.0068713e+10   1.4861875e-19
  -4.0059016e+10   1.4730978e-19
  -4.0049318e+10   1.4600080e-19
  -4.0039621e+10   1.4469183e-19
  -4.0029924e+10   1.4338286e-19
  -4.0020227e+10   1.4207389e-19
  -4.0010530e+10   1.4076492e-19
  -4.0000832e+10   1.3945595e-19
  -3.9991135e+10   1.3814698e-19
  -3.9981438e+10   1.3683801e-19
  -3.9971741e+10   1.3552904e-19
  -3.9962044e+10   1.3422007e-19
  -3.9952347e+10   1.3291110e-19
  -3.9942649e+10   1.3160213e-19
  -3.9932952e+10   1.3029316e-19
  -3.9923255e+10   1.2898419e-19
  -3.9913558e+10   1.2767522e-19
  -3.9903861e+10   1.2636389e-19
  -3.9894164e+10   1.2504706e-19
  -3.9884466e+10   1.2373022e-19
  -3.9874769e+10   1.2241339e-19
  -3.9865072e+10   1.2109656e-19
  -3.9855375e+10   1.1977973e-19
  -3.9845678e+10   1.1846290e-19
  -3.9835981e+10   1.1714607e-19
  -3.9826283e+10   1.1582924e-19
  -3.9816586e+10   1.1451240e-19
  -3.9806889e+10   1.1319557e-19
  -3.9797192e+10   1.1187874e-19
  -3.9787495e+10   1.1056191e-19
  -3.9777798e+10   1.0924508e-19
  -3.9768100e+10   1.0792825e-19
  -3.9758403e+10   1.0661142e-19
  -3.9748706e+10   1.0529459e-19
  -3.9739009e+10   1.0400559e-19
  -3.9729312e+10   1.0273159e-19
  -3.9719614e+10   1.0145759e-19
  -3.9709917e+10   1.0018358e-19
  -3.9700220e+10   9.8909580e-20
  -3.9690523e+10   9.7635577e-20
  -3.9680826e+10   9.6361574e-20
  -3.9671129e+10   9.5087571e-20
  -3.9661431e+10   9.3813568e-20
  -3.9651734e+10   9.2539565e-20
  -3.9642037e+10   9.1265562e-20
  -3.9632340e+10   8.9991559e-20
  -3.9622643e+10   8.8717556e-20
  -3.9612946e+10   8.7443553e-20
  -3.9603248e+10   8.6169550e-20
  -3.9593551e+10   8.4672183e-20
  -3.9583854e+10   8.3174815e-20
  -3.9574157e+10   8.1677448e-20
  -3.9564460e+10   8.0180080e-20
  -3.9554763e+10   7.8682712e-20
  -3.9545065e+10   7.7185345e-20
  -3.9535368e+10   7.5687977e-20
  -3.9525671e+10   7.4190610e-20
  -3.9515974e+10   7.2693242e-20
  -3.9506277e+10   7.1195874e-20
  -3.9496580e+10   6.9996229e-20
  -3.9486882e+10   6.8871013e-20
  -3.9477185e+10   6.7745798e-20
  -3.9467488e+10   6.6620583e-20
  -3.9457791e+10   6.5495367e-20
  -3.9448094e+10   6.4370152e-20
  -3.9438397e+10   6.3244937e-20
  -3.9428699e+10   6.2119721e-20
  -3.9419002e+10   6.0994506e-20
  -3.9409305e+10   5.9869291e-20
  -3.9399608e+10   5.8744076e-20
  -3.9389911e+10   5.7618860e-20
  -3.9380213e+10   5.6458210e-20
  -3.9370516e+10   5.5096761e-20
  -3.9360819e+10   5.3735313e-20
  -3.9351122e+10   5.2373864e-20
  -3.9341425e+10   5.1012416e-20
  -3.9331728e+10   4.9650967e-20
  -3.9322030e+10   4.8289519e-20
  -3.9312333e+10   4.6928070e-20
  -3.9302636e+10   4.5566622e-20
  -3.9292939e+10   4.4205173e-20
  -3.9283242e+10   4.2843725e-20
  -3.9273545e+10   4.1618964e-20
  -3.9263847e+10   4.0452784e-20
  -3.9254150e+10   3.9286603e-20
  -3.9244453e+10   3.8120423e-20
  -3.9234756e+10   3.6954243e-20
  -3.9225059e+10   3.5788062e-20
  -3.9215362e+10   3.4621882e-20
  -3.9205664e+10   3.3455702e-20
  -3.9195967e+10   3.2289522e-20
  -3.9186270e+10   3.1123341e-20
  -3.9176573e+10   2.9931946e-20
  -3.9166876e+10   2.8681716e-20
  -3.9157179e+10   2.7431487e-20
  -3.9147481e+10   2.6181257e-20
  -3.9137784e+10   2.4931027e-20
  -3.9128087e+10   2.3680797e-20
  -3.9118390e+10   2.2430568e-20
  -3.9108693e+10   2.1180338e-20
  -3.9098996e+10   1.9930108e-20
  -3.9089298e+10   1.8679878e-20
  -3.9079601e+10   1.7429649e-20
  -3.9069904e+10   1.6350140e-20
  -3.9060207e+10   1.5300758e-20
  -3.9050510e+10   1.4251376e-20
  -3.9040812e+10   1.3201994e-20
  -3.9031115e+10   1.2152613e-20
  -3.9021418e+10   1.1103231e-20
  -3.9011721e+10   1.0053849e-20
  -3.9002024e+10   9.0044674e-21
  -3.8992327e+10   7.9550856e-21
  -3.8982629e+10   6.9057039e-21
  -3.8972932e+10   6.1190253e-21
  -3.8963235e+10   5.7264016e-21
  -3.8953538e+10   5.3337779e-21
  -3.8943841e+10   4.9411542e-21
  -3.8934144e+10   4.5485304e-21
  -3.8924446e+10   4.1559067e-21
  -3.8914749e+10   3.7632830e-21
  -3.8905052e+10   3.3706593e-21
  -3.8895355e+10   2.9780355e-21
  -3.8885658e+10   2.5854118e-21
  -3.8875961e+10   2.1927881e-21
  -3.8866263e+10   1.8001643e-21
  -3.8856566e+10   1.4075406e-21
  -3.8846869e+10   1.0149169e-21
  -3.8837172e+10   6.5029786e-22
  -3.8827475e+10   3.6579255e-22
  -3.8817778e+10   1.6257447e-22
  -3.8808080e+10   4.0643616e-23
  -3.8798383e+10   0.0000000e+00
  -3.8788686e+10   4.0643616e-23
  -3.8778989e+10   1.6257447e-22
  -3.8769292e+10   3.6579255e-22
  -3.8759595e+10   6.5029786e-22
  -3.8749897e+10   1.0149169e-21
  -3.8740200e+10   1.4075406e-21
  -3.8730503e+10   1.8001643e-21
  -3.8720806e+10   2.1927881e-21
  -3.8711109e+10   2.5854118e-21
  -3.8701411e+10   2.9780355e-21
  -3.8691714e+10   3.3706593e-21
  -3.8682017e+10   3.7632830e-21
  -3.8672320e+10   4.1559067e-21
  -3.8662623e+10   4.5485304e-21
  -3.8652926e+10   4.9411542e-21
  -3.8643228e+10   5.3337779e-21
  -3.8633531e+10   5.7264016e-21
  -3.8623834e+10   6.1190253e-21
  -3.8614137e+10   6.9057039e-21
  -3.8604440e+10   7.9550856e-21
  -3.8594743e+10   9.0044674e-21
  -3.8585045e+10   1.0053849e-20
  -3.8575348e+10   1.1103231e-20
  -3.8565651e+10   1.2152613e-20
  -3.8555954e+10   1.3201994e-20
  -3.8546257e+10   1.4251376e-20
  -3.8536560e+10   1.5300758e-20
  -3.8526862e+10   1.6350140e-20
  -3.8517165e+10   1.7429649e-20
  -3.8507468e+10   1.8679878e-20
  -3.8497771e+10   1.9930108e-20
  -3.8488074e+10   2.1180338e-20
  -3.8478377e+10   2.2430568e-20
  -3.8468679e+10   2.3680797e-20
  -3.8458982e+10   2.4931027e-20
  -3.8449285e+10   2.6181257e-20
  -3.8439588e+10   2.7431487e-20
  -3.8429891e+10   2.8681716e-20
  -3.8420194e+10   2.9931946e-20
  -3.8410496e+10   3.1123341e-20
  -3.8400799e+10   3.2289522e-20
  -3.8391102e+10   3.3455702e-20
  -3.8381405e+10   3.4621882e-20
  -3.8371708e+10   3.5788062e-20
  -3.8362010e+10   3.6954243e-20
  -3.8352313e+10   3.8120423e-20
  -3.8342616e+10   3.9286603e-20
  -3.8332919e+10   4.0452784e-20
  -3.8323222e+10   4.1618964e-20
  -3.8313525e+10   4.2843725e-20
  -3.8303827e+10   4.4205173e-20
  -3.8294130e+10   4.5566622e-20
  -3.8284433e+10   4.6928070e-20
  -3.8274736e+10   4.8289519e-20
  -3.8265039e+10   4.9650967e-20
  -3.8255342e+10   5.1012416e-20
  -3.8245644e+10   5.2373864e-20
  -3.8235947e+10   5.3735313e-20
  -3.8226250e+10   5.5096761e-20
  -3.8216553e+10   5.6458210e-20
  -3.8206856e+10   5.7618860e-20
  -3.8197159e+10   5.8744076e-20
  -3.8187461e+10   5.9869291e-20
  -3.8177764e+10   6.0994506e-20
  -3.8168067e+10   6.2119721e-20
  -3.8158370e+10   6.3244937e-20
  -3.8148673e+10   6.4370152e-20
  -3.8138976e+10   6.5495367e-20
  -3.8129278e+10   6.6620583e-20
  -3.8119581e+10   6.7745798e-20
  -3.8109884e+10   6.8871013e-20
  -3.8100187e+10   6.9996229e-20
  -3.8090490e+10   7.1195874e-20
  -3.8080793e+10   7.2693242e-20
  -3.8071095e+10   7.4190610e-20
  -3.8061398e+10   7.5687977e-20
  -3.8051701e+10   7.7185345e-20
  -3.8042004e+10   7.8682712e-20
  -3.8032307e+10   8.0180080e-20
  -3.8022609e+10   8.1677448e-20
  -3.8012912e+10   8.3174815e-20
  -3.8003215e+10   8.4672183e-20
  -3.7993518e+10   8.6169550e-20
  -3.7983821e+10   8.7443553e-20
  -3.7974124e+10   8.8717556e-20
  -3.7964426e+10   8.9991559e-20
  -3.7954729e+10   9.1265562e-20
  -3.7945032e+10   9.2539565e-20
  -3.7935335e+10   9.3813568e-20
  -3.7925638e+10   9.5087571e-20
  -3.7915941e+10   9.6361574e-20
  -3.7906243e+10   9.7635577e-20
  -3.7896546e+10   9.8909580e-20
  -3.7886849e+10   1.0018358e-19
  -3.7877152e+10   1.0145759e-19
  -3.7867455e+10   1.0273159e-19
  -3.7857758e+10   1.0400559e-19
  -3.7848060e+10   1.0529459e-19
  -3.7838363e+10   1.0661142e-19
  -3.7828666e+10   1.0792825e-19
  -3.7818969e+10   1.0924508e-19
  -3.7809272e+10   1.1056191e-19
  -3.7799575e+10   1.1187874e-19
  -3.7789877e+10   1.1319557e-19
  -3.7780180e+10   1.1451240e-19
  -3.7770483e+10   1.1582924e-19
  -3.7760786e+10   1.1714607e-19
  -3.7751089e+10   1.1846290e-19
  -3.7741392e+10   1.1977973e-19
  -3.7731694e+10   1.2109656e-19
  -3.7721997e+10   1.2241339e-19
  -3.7712300e+10   1.2373022e-19
  -3.7702603e+10   1.2504706e-19
  -3.7692906e+10   1.2636389e-19
  -3.7683208e+10   1.2767522e-19
  -3.7673511e+10   1.2898419e-19
  -3.7663814e+10   1.3029316e-19
  -3.7654117e+10   1.3160213e-19
  -3.7644420e+10   1.3291110e-19
  -3.7634723e+10   1.3422007e-19
  -3.7625025e+10   1.3552904e-19
  -3.7615328e+10   1.3683801e-19
  -3.7605631e+10   1.3814698e-19
  -3.7595934e+10   1.3945595e-19
  -3.7586237e+10   1.4076492e-19
  -3.7576540e+10   1.4207389e-19
  -3.7566842e+10   1.4338286e-19
  -3.7557145e+10   1.4469183e-19
  -3.7547448e+10   1.4600080e-19
  -3.7537751e+10   1.4730978e-19
  -3.7528054e+10   1.4861875e-19
  -3.7518357e+10   1.4992772e-19
  -3.7508659e+10   1.5123669e-19
  -3.7498962e+10   1.5254566e-19
  -3.7489265e+10   1.5385463e-19
  -3.7479568e+10   1.5513984e-19
  -3.7469871e+10   1.5642085e-19
  -3.7460174e+10   1.5770187e-19
  -3.7450476e+10   1.5898289e-19
  -3.7440779e+10   1.6026390e-19
  -3.7431082e+10   1.6154492e-19
  -3.7421385e+10   1.6282594e-19
  -3.7411688e+10   1.6410695e-19
  -3.7401991e+10   1.6538797e-19
  -3.7392293e+10   1.6666899e-19
  -3.7382596e+10   1.6795000e-19
  -3.7372899e+10   1.6923102e-19
  -3.7363202e+10   1.7051204e-19
  -3.7353505e+10   1.7179305e-19
  -3.7343807e+10   1.7307407e-19
  -3.7334110e+10   1.7435509e-19
  -3.7324413e+10   1.7563610e-19
  -3.7314716e+10   1.7691712e-19
  -3.7305019e+10   1.7819814e-19
  -3.7295322e+10   1.7957820e-19
  -3.7285624e+10   1.8095827e-19
  -3.7275927e+10   1.8233833e-19
  -3.7266230e+10   1.8371840e-19
  -3.7256533e+10   1.8509847e-19
  -3.7246836e+10   1.8647853e-19
  -3.7237139e+10   1.8785860e-19
  -3.7227441e+10   1.8923866e-19
  -3.7217744e+10   1.9061873e-19
  -3.7208047e+10   1.9199879e-19
  -3.7198350e+10   1.9337886e-19
  -3.7188653e+10   1.9475892e-19
  -3.7178956e+10   1.9613899e-19
  -3.7169258e+10   1.9751906e-19
  -3.7159561e+10   1.9889912e-19
  -3.7149864e+10   2.0027919e-19
  -3.7140167e+10   2.0157300e-19
  -3.7130470e+10   2.0270664e-19
  -3.7120773e+10   2.0384027e-19
  -3.7111075e+10   2.0497391e-19
  -3.7101378e+10   2.0610755e-19
  -3.7091681e+10   2.0724118e-19
  -3.7081984e+10   2.0837482e-19
  -3.7072287e+10   2.0950846e-19
  -3.7062590e+10   2.1064209e-19
  -3.7052892e+10   2.1177573e-19
  -3.7043195e+10   2.1290937e-19
  -3.7033498e+10   2.1404300e-19
  -3.7023801e+10   2.1517664e-19
  -3.7014104e+10   2.1631027e-19
  -3.7004406e+10   2.1744391e-19
  -3.6994709e+10   2.1857755e-19
  -3.6985012e+10   2.1971118e-19
  -3.6975315e+10   2.2084482e-19
  -3.6965618e+10   2.2197846e-19
  -3.6955921e+10   2.2311209e-19
  -3.6946223e+10   2.2424573e-19
  -3.6936526e+10   2.2537937e-19
  -3.6926829e+10   2.2651300e-19
  -3.6917132e+10   2.2764664e-19
  -3.6907435e+10   2.2878028e-19
  -3.6897738e+10   2.2994189e-19
  -3.6888040e+10   2.3118746e-19
  -3.6878343e+10   2.3243302e-19
  -3.6868646e+10   2.3367858e-19
  -3.6858949e+10   2.3492414e-19
  -3.6849252e+10   2.3616971e-19
  -3.6839555e+10   2.3741527e-19
  -3.6829857e+10   2.3866083e-19
  -3.6820160e+10   2.3990640e-19
  -3.6810463e+10   2.4115196e-19
  -3.6800766e+10   2.4239752e-19
  -3.6791069e+10   2.4364308e-19
  -3.6781372e+10   2.4488865e-19
  -3.6771674e+10   2.4613421e-19
  -3.6761977e+10   2.4737977e-19
  -3.6752280e+10   2.4862534e-19
  -3.6742583e+10   2.4987090e-19
  -3.6732886e+10   2.5111646e-19
  -3.6723189e+10   2.5236202e-19
  -3.6713491e+10   2.5360759e-19
  -3.6703794e+10   2.5485315e-19
  -3.6694097e+10   2.5609871e-19
  -3.6684400e+10   2.5734428e-19
  -3.6674703e+10   2.5849310e-19
  -3.6665005e+10   2.5949681e-19
  -3.6655308e+10   2.6050052e-19
  -3.6645611e+10   2.6150423e-19
  -3.6635914e+10   2.6250795e-19
  -3.6626217e+10   2.6351166e-19
  -3.6616520e+10   2.6451537e-19
  -3.6606822e+10   2.6551908e-19
  -3.6597125e+10   2.6652280e-19
  -3.6587428e+10   2.6752651e-19
  -3.6577731e+10   2.6853022e-19
  -3.6568034e+10   2.6953393e-19
  -3.6558337e+10   2.7053764e-19
  -3.6548639e+10   2.7154136e-19
  -3.6538942e+10   2.7254507e-19
  -3.6529245e+10   2.7354878e-19
  -3.6519548e+10   2.7455249e-19
  -3.6509851e+10   2.7555621e-19
  -3.6500154e+10   2.7655992e-19
  -3.6490456e+10   2.7756363e-19
  -3.6480759e+10   2.7856734e-19
  -3.6471062e+10   2.7957105e-19
  -3.6461365e+10   2.8057477e-19
  -3.6451668e+10   2.8157848e-19
  -3.6441971e+10   2.8258219e-19
  -3.6432273e+10   2.8360097e-19
  -3.6422576e+10   2.8465489e-19
  -3.6412879e+10   2.8570881e-19
  -3.6403182e+10   2.8676273e-19
  -3.6393485e+10   2.8781665e-19
  -3.6383787e+10   2.8887057e-19
  -3.6374090e+10   2.8992449e-19
  -3.6364393e+10   2.9097841e-19
  -3.6354696e+10   2.9203233e-19
  -3.6344999e+10   2.9308625e-19
  -3.6335302e+10   2.9414017e-19
  -3.6325604e+10   2.9519409e-19
  -3.6315907e+10   2.9624801e-19
  -3.6306210e+10   2.9730193e-19
  -3.6296513e+10   2.9835584e-19
  -3.6286816e+10   2.9940976e-19
  -3.6277119e+10   3.0046368e-19
  -3.6267421e+10   3.0124090e-19
  -3.6257724e+10   3.0189952e-19
  -3.6248027e+10   3.0255814e-19
  -3.6238330e+10   3.0321676e-19
  -3.6228633e+10   3.0387538e-19
  -3.6218936e+10   3.0453400e-19
  -3.6209238e+10   3.0519262e-19
  -3.6199541e+10   3.0585124e-19
  -3.6189844e+10   3.0650986e-19
  -3.6180147e+10   3.0716848e-19
  -3.6170450e+10   3.0782711e-19
  -3.6160753e+10   3.0848573e-19
  -3.6151055e+10   3.0914435e-19
  -3.6141358e+10   3.0980297e-19
  -3.6131661e+10   3.1046159e-19
  -3.6121964e+10   3.1112021e-19
  -3.6112267e+10   3.1177768e-19
  -3.6102570e+10   3.1241324e-19
  -3.6092872e+10   3.1304879e-19
  -3.6083175e+10   3.1368435e-19
  -3.6073478e+10   3.1431991e-19
  -3.6063781e+10   3.1495547e-19
  -3.6054084e+10   3.1559103e-19
  -3.6044386e+10   3.1622659e-19
  -3.6034689e+10   3.1686214e-19
  -3.6024992e+10   3.1749770e-19
  -3.6015295e+10   3.1813326e-19
  -3.6005598e+10   3.1876882e-19
  -3.5995901e+10   3.1940438e-19
  -3.5986203e+10   3.2003994e-19
  -3.5976506e+10   3.2067549e-19
  -3.5966809e+10   3.2131105e-19
  -3.5957112e+10   3.2194661e-19
  -3.5947415e+10   3.2258217e-19
  -3.5937718e+10   3.2321773e-19
  -3.5928020e+10   3.2377582e-19
  -3.5918323e+10   3.2389491e-19
  -3.5908626e+10   3.2401400e-19
  -3.5898929e+10   3.2413309e-19
  -3.5889232e+10   3.2425218e-19
  -3.5879535e+10   3.2437127e-19
  -3.5869837e+10   3.2449036e-19
  -3.5860140e+10   3.2460945e-19
  -3.5850443e+10   3.2472854e-19
  -3.5840746e+10   3.2484763e-19
  -3.5831049e+10   3.2496672e-19
  -3.5821352e+10   3.2508581e-19
  -3.5811654e+10   3.2520490e-19
  -3.5801957e+10   3.2532399e-19
  -3.5792260e+10   3.2544308e-19
  -3.5782563e+10   3.2556217e-19
  -3.5772866e+10   3.2568127e-19
  -3.5763169e+10   3.2580036e-19
  -3.5753471e+10   3.2591945e-19
  -3.5743774e+10   3.2601231e-19
  -3.5734077e+10   3.2608371e-19
  -3.5724380e+10   3.2615511e-19
  -3.5714683e+10   3.2622651e-19
  -3.5704985e+10   3.2629791e-19
  -3.5695288e+10   3.2636931e-19
  -3.5685591e+10   3.2644071e-19
  -3.5675894e+10   3.2651211e-19
  -3.5666197e+10   3.2658351e-19
  -3.5656500e+10   3.2665491e-19
  -3.5646802e+10   3.2672631e-19
  -3.5637105e+10   3.2679771e-19
  -3.5627408e+10   3.2686911e-19
  -3.5617711e+10   3.2694051e-19
  -3.5608014e+10   3.2701191e-19
  -3.5598317e+10   3.2683328e-19
  -3.5588619e+10   3.2662687e-19
  -3.5578922e+10   3.2642046e-19
  -3.5569225e+10   3.2621405e-19
  -3.5559528e+10   3.2600765e-19
  -3.5549831e+10   3.2580124e-19
  -3.5540134e+10   3.2559483e-19
  -3.5530436e+10   3.2538842e-19
  -3.5520739e+10   3.2518201e-19
  -3.5511042e+10   3.2497560e-19
  -3.5501345e+10   3.2476919e-19
  -3.5491648e+10   3.2456278e-19
  -3.5481951e+10   3.2435637e-19
  -3.5472253e+10   3.2414997e-19
  -3.5462556e+10   3.2394356e-19
  -3.5452859e+10   3.2373715e-19
  -3.5443162e+10   3.2353074e-19
  -3.5433465e+10   3.2332433e-19
  -3.5423768e+10   3.2311792e-19
  -3.5414070e+10   3.2291151e-19
  -3.5404373e+10   3.2270510e-19
  -3.5394676e+10   3.2236821e-19
  -3.5384979e+10   3.2203131e-19
  -3.5375282e+10   3.2169441e-19
  -3.5365584e+10   3.2135751e-19
  -3.5355887e+10   3.2102062e-19
  -3.5346190e+10   3.2068372e-19
  -3.5336493e+10   3.2034682e-19
  -3.5326796e+10   3.2000992e-19
  -3.5317099e+10   3.1967303e-19
  -3.5307401e+10   3.1933613e-19
  -3.5297704e+10   3.1899923e-19
  -3.5288007e+10   3.1866233e-19
  -3.5278310e+10   3.1832544e-19
  -3.5268613e+10   3.1798854e-19
